0.639558618114691,-1.21491239142672,-0.483059476052173,-0.201264411996384
0.627529740021609,-1.21133148824542,-0.483352512444427,-0.200911348354498
0.615539451779797,-1.20760156282829,-0.483644543974141,-0.200559412905564
0.603589189437562,-1.20372507197509,-0.483935533168612,-0.200208646703521
0.5916803586716,-1.19970445499159,-0.484225443347418,-0.199859089929815
0.579814334786994,-1.19554213368955,-0.484514238622422,-0.199510781893393
0.567992462717218,-1.19124051238669,-0.484801883897769,-0.199163761030712
0.556216057024131,-1.18680197790674,-0.485088344869885,-0.198818064905735
0.544486401897983,-1.1822288995794,-0.48537358802748,-0.198473730209927
0.532804751157412,-1.17752362924034,-0.485657580651547,-0.198130792762263
0.521172328249443,-1.17268850123124,-0.485940290815361,-0.197789287509221
0.509590326249492,-1.16772583239974,-0.48622168738448,-0.197449248524786
0.498059907861361,-1.16263792209947,-0.486501740016744,-0.19711070901045
0.48658220541724,-1.15742705219006,-0.486780419162275,-0.196773701295207
0.475158320877712,-1.1520954870371,-0.48705769606348,-0.196438256835562
0.463789325831743,-1.14664547351217,-0.487333542755046,-0.196104406215522
0.45247626149669,-1.14107924099284,-0.487607932063945,-0.195772179146601
0.441220138718297,-1.13539900136265,-0.487880837609429,-0.195441604467818
0.430021937970699,-1.12960694901115,-0.488152233803036,-0.195112710145701
0.418882609356418,-1.12370526083384,-0.488422095848583,-0.194785523274279
0.407803072606364,-1.11769609623222,-0.488690399742172,-0.19446007007509
0.396784217079835,-1.11158159711378,-0.488957122272187,-0.194136375897178
0.385826901764519,-1.10536388789198,-0.489222241019294,-0.193814465217091
0.37493195527649,-1.09904507548626,-0.489485734356443,-0.193494361638885
0.364100175860215,-1.09262724932206,-0.489747581448866,-0.193176087894119
0.353332331388544,-1.08611248133079,-0.490007762254076,-0.19285966584186
0.342629159362718,-1.07950282594985,-0.490266257521872,-0.192545116468681
0.331991366912368,-1.07280032012262,-0.490523048794332,-0.192232459888659
0.321420448948162,-1.06600725329246,-0.490778097064597,-0.19192173887089
0.310918570073046,-1.05912633911443,-0.491031345855384,-0.191613015415904
0.300486528416587,-1.05215998392942,-0.491282774332154,-0.191306312209754
0.290125078941631,-1.04511056315533,-0.491532362786487,-0.191001650699267
0.279834959470598,-1.03798042841562,-0.491780091957205,-0.190699051840673
0.269616890685484,-1.03077190753924,-0.492025943030371,-0.190398536099602
0.259471576127857,-1.02348730456071,-0.492269897639296,-0.190100123451086
0.249399702198862,-1.01612889972005,-0.492511937864529,-0.189803833379562
0.239401938159216,-1.00869894946284,-0.492752046233865,-0.189509684878865
0.229478936129212,-1.00119968644017,-0.492990205722341,-0.189217696452234
0.219631331088718,-0.993633319508678,-0.493226399752237,-0.18892788611231
0.209859740877173,-0.986002033730519,-0.493460612193078,-0.188640271381134
0.200164766193595,-0.978307990373388,-0.49369282736163,-0.188354869290151
0.190546990596573,-0.970553326910511,-0.493923030021902,-0.188071696380207
0.181006980504271,-0.962740157020644,-0.494151205385146,-0.18779076870155
0.171545285194429,-0.954870570588075,-0.49437733910986,-0.18751210181383
0.16216243680436,-0.946946633702624,-0.494601417301781,-0.187235710786098
0.152858950330951,-0.938970388659643,-0.494823426513891,-0.186961610196808
0.143635323630665,-0.930943853960015,-0.495043353746417,-0.186689814133815
0.134492037419538,-0.922869024310154,-0.495261186446824,-0.186420336194378
0.125429555273181,-0.914747870622009,-0.495476912509826,-0.186153189485154
0.116448323626779,-0.906582340013056,-0.495690520277375,-0.185888386622205
0.107548771775091,-0.898374355806306,-0.49590199853867,-0.185625939730995
0.0987313118724532,-0.890125817530301,-0.49611133653015,-0.185365860446388
0.0899963389327724,-0.881838600919112,-0.4963185239355,-0.18510815991265
0.0813442308295318,-0.873514557912346,-0.496523550885645,-0.184852848783451
0.0727753482957885,-0.865155516655139,-0.496726407958755,-0.184599937221861
0.0642900349241742,-0.856763281498159,-0.496927086180244,-0.184349434900352
0.0558886171668954,-0.848339632997605,-0.497125577022766,-0.184101351000798
0.0475714043357318,-0.83988632791521,-0.49732187240622,-0.183855694214477
0.0393386886020388,-0.831405099218237,-0.49751596469775,-0.183612472742065
0.0311907449967454,-0.82289765607948,-0.497707846711738,-0.183371694293643
0.0231278314103552,-0.814365683877265,-0.497897511709814,-0.183133366088693
0.0151501885929463,-0.805810844195451,-0.498084953400849,-0.182897494856098
0.00725804015417092,-0.797234774823428,-0.498270165940956,-0.182664086834144
-0.000548407436744003,-0.788639089756117,-0.498453143933494,-0.182433147770518
-0.00826896485099704,-0.780025379193972,-0.498633882429062,-0.18220468292231
-0.015903459900213,-0.771395209542976,-0.498812376925504,-0.181978697056011
-0.0234517375364416,-0.762750123414646,-0.498988623367907,-0.181755194447514
-0.0309136598521588,-0.754091639626031,-0.4991626181486,-0.181534178882113
-0.0382891060802653,-0.74542125319971,-0.499334358107155,-0.181315653654507
-0.0455779725940886,-0.736740435363794,-0.499503840530389,-0.181099621568793
-0.0527801729073804,-0.728050633551927,-0.49967106315236,-0.180886084938472
-0.059895637674319,-0.719353271403283,-0.499836024154371,-0.180675045586448
-0.0669243146895081,-0.710649748762569,-0.499998722164965,-0.180466504845023
-0.0738661688879773,-0.701941441680022,-0.500159156259932,-0.180260463555905
-0.0807211823451808,-0.693229702411412,-0.500317325962302,-0.180056922070201
-0.0874893542769996,-0.68451585941804,-0.50047323124235,-0.179855880248422
-0.0941707010397395,-0.67580121736674,-0.500626872517593,-0.17965733746048
-0.100765256130132,-0.667087057129877,-0.50077825065279,-0.179461292585688
-0.107273070185334,-0.658374635785346,-0.500927366959947,-0.179267744012762
-0.113694210982929,-0.649665186616575,-0.501074223198308,-0.179076689639819
-0.120028763440926,-0.640959919112524,-0.501218821574364,-0.17888812687438
-0.126276829617758,-0.632260018967684,-0.501361164741848,-0.178702052633365
-0.132438528712285,-0.623566648082079,-0.501501255801734,-0.178518463343098
-0.138513997063793,-0.614880944561261,-0.501639098302242,-0.178337354939304
-0.144503388151992,-0.60620402271632,-0.501774696238835,-0.178158722867109
-0.150406872597019,-0.597536973063871,-0.501908054054215,-0.177982562081043
-0.156224638159435,-0.588880862326063,-0.502039176638333,-0.177808867045036
-0.16195688974023,-0.580236733430579,-0.502168069328378,-0.177637631732421
-0.167603849380815,-0.571605605510633,-0.502294737908786,-0.177468849625933
-0.173165282723586,-0.562988871596332,-0.502419176257154,-0.177302527303941
-0.178640190590939,-0.554388700047277,-0.502541358296705,-0.177138693270578
-0.184028826403675,-0.54580633762337,-0.502661290628346,-0.176977340074711
-0.189331520469953,-0.537242955836851,-0.502778981858964,-0.176818458060588
-0.19454860683851,-0.528699708547217,-0.502894440693149,-0.176662037466993
-0.199680423298659,-0.520177731961229,-0.503007675933191,-0.176508068427237
-0.204727311380291,-0.511678144632905,-0.50311869647908,-0.176356540969162
-0.209689616353871,-0.503202047463526,-0.503227511328507,-0.176207445015143
-0.214567687230442,-0.494750523701634,-0.503334129576866,-0.176060770382085
-0.219361876761622,-0.486324638943029,-0.503438560417249,-0.175916506781422
-0.224072541439606,-0.477925441130773,-0.503540813140452,-0.17577464381912
-0.228700041497165,-0.469553960555191,-0.503640897134969,-0.175635170995676
-0.233244740907648,-0.461211209853864,-0.503738821886996,-0.175498077706118
-0.237707007384979,-0.452898184011637,-0.503834596980432,-0.175363353240004
-0.242087212383657,-0.444615860360614,-0.503928232096873,-0.175230986781423
-0.24638573109876,-0.436365198580161,-0.50401973701562,-0.175100967408995
-0.250602942465941,-0.428147140696903,-0.504109121613672,-0.174973284095869
-0.254739229161429,-0.419962611084727,-0.504196395865731,-0.174847925709728
-0.25879497760203,-0.411812516464779,-0.504281569844197,-0.174724881012784
-0.262770577945127,-0.403697745905467,-0.504364653719174,-0.174604138661778
-0.266666424088677,-0.39561917082246,-0.504445657758466,-0.174485687207986
-0.270482913671216,-0.387577644978685,-0.504524592327577,-0.174369515097211
-0.274220448071855,-0.379574004484333,-0.504601467889713,-0.174255610669787
-0.277879432410281,-0.371609067796853,-0.504676295005781,-0.174143962160582
-0.281460275546759,-0.363683635720956,-0.504749084334387,-0.174034557698992
-0.284963390082128,-0.355798491408612,-0.504819846631841,-0.173927385308943
-0.288389192357806,-0.347954400359055,-0.504888592752152,-0.173822432908894
-0.291738102455785,-0.340152110418775,-0.50495533364703,-0.173719688311835
-0.295010544198635,-0.332392351781526,-0.505020080365886,-0.173619139225283
-0.298206945149501,-0.324675836988322,-0.505082844055832,-0.173520773251291
-0.301327736612106,-0.317003260927436,-0.505143635961682,-0.173424577886438
-0.304373353630747,-0.309375300834403,-0.50520246742595,-0.173330540521838
-0.3073442349903,-0.301792616292019,-0.50525934988885,-0.173238648443131
-0.310240823216215,-0.29425584923034,-0.505314294888299,-0.173148888830493
-0.31306356457452,-0.286765623926681,-0.505367314059913,-0.173061248758626
-0.315812909071819,-0.27932254700562,-0.50541841913701,-0.172975715196767
-0.318489310455291,-0.271927207438996,-0.505467621950609,-0.172892275008679
-0.321093226212695,-0.264580176545905,-0.505514934429429,-0.172810914952661
-0.323625117572361,-0.257282007992708,-0.505560368599891,-0.172731621681539
-0.326085449503199,-0.250033237793023,-0.505603936586116,-0.172654381742671
-0.328474690714696,-0.242834384307731,-0.505645650609927,-0.172579181577946
-0.330793313656912,-0.235685948244972,-0.505685522990848,-0.172506007523783
-0.333041794520486,-0.228588412660148,-0.505723566146102,-0.172434845811132
-0.335220613236633,-0.22154224295592,-0.505759792590615,-0.172365682565475
-0.337330253477144,-0.214547886882211,-0.505794214937013,-0.172298503806823
-0.339371202654384,-0.207605774536205,-0.505826845895623,-0.172233295449718
-0.3413439519213,-0.200716318362344,-0.505857698274474,-0.172170043303234
-0.34324899617141,-0.193879913152334,-0.505886784979293,-0.172108733070975
-0.34508683403881,-0.187096936045138,-0.505914119013511,-0.172049350351075
-0.346857967898174,-0.180367746526983,-0.50593971347826,-0.1719918806362
-0.34856290386475,-0.173692686431355,-0.505963581572369,-0.171936309313547
-0.350202151794364,-0.167072079939,-0.505985736592374,-0.171882621664841
-0.351776225283418,-0.160506233577926,-0.506006191932506,-0.171830802866342
-0.353285641668889,-0.1539954362234,-0.506024961084701,-0.171780837988837
-0.354730922028332,-0.147539959097951,-0.506042057638594,-0.171732711997646
-0.356112591179878,-0.141140055771368,-0.506057495281521,-0.171686409752619
-0.357431177682233,-0.134795962160701,-0.50607128779852,-0.171641916008137
-0.358687213834682,-0.12850789653026,-0.50608344907233,-0.17159921541311
-0.359881235677085,-0.122276059491615,-0.506093993083389,-0.171558292510983
-0.361013782989877,-0.116100634003599,-0.506102933909838,-0.171519131739726
-0.36208539929407,-0.109981785372303,-0.506110285727518,-0.171481717431846
-0.363096631851254,-0.103919661251081,-0.50611606280997,-0.171446033814375
-0.364048031663594,-0.0979143916405443,-0.506120279528439,-0.17141206500888
-0.364940153473832,-0.091966088888568,-0.506122950351867,-0.171379795031456
-0.365773555765286,-0.0860748476902862,-0.506124089846899,-0.17134920779273
-0.366548800761849,-0.0802407450880949,-0.506123712677883,-0.17132028709786
-0.367266454427992,-0.074463840471649,-0.506121833606863,-0.171293016646534
-0.367926896457859,-0.068745088483254,-0.506118462530169,-0.171267385386216
-0.368530558113604,-0.0630855871292073,-0.506113610687903,-0.171243380760334
-0.369078121375906,-0.0574854253487768,-0.506107295867738,-0.171220983123134
-0.369570264830576,-0.0519446842748679,-0.506099535768861,-0.171200172927617
-0.370007663471513,-0.0464634380890757,-0.506090347996829,-0.171180930731107
-0.370390988700711,-0.0410417540216876,-0.506079750063567,-0.17116323719525
-0.37072090832825,-0.0356796923516803,-0.506067759387369,-0.171147073086015
-0.370998086572304,-0.0303773064067228,-0.506054393292898,-0.17113241927369
-0.371223184059134,-0.0251346425631737,-0.506039669011186,-0.171119256732887
-0.371396857823093,-0.0199517402460835,-0.506023603679632,-0.17110756654254
-0.371519761306625,-0.0148286319291928,-0.506006214342008,-0.171097329885905
-0.371592544360264,-0.00976534313493364,-0.505987517948449,-0.171088528050557
-0.371615853242632,-0.00476189243442848,-0.505967531355465,-0.171081142428397
-0.371590330620446,0.000181708552509388,-0.505946271325929,-0.171075154515645
-0.371516615568508,0.00506545515737523,-0.505923754529088,-0.171070545912845
-0.371395343569715,0.00988934966297429,-0.505899997540554,-0.171067298324861
-0.371227146515052,0.0146534013034201,-0.505875016842309,-0.171065393560879
-0.371012652703594,0.0193576262641361,-0.505848828822705,-0.171064813534408
-0.370752486842507,0.0240020476818542,-0.505821449776462,-0.171065540263279
-0.370447270047049,0.0285866956446161,-0.505792895904667,-0.171067555869643
-0.370097619840565,0.0331116071917719,-0.505763183314779,-0.171070842579975
-0.369704150154494,0.0375768263139818,-0.505732328020623,-0.171075382725071
-0.369267471328362,0.0419824039532141,-0.505700345942396,-0.171081158740049
-0.368788190109787,0.0463283980027471,-0.50566725290666,-0.171088153164348
-0.368266909654478,0.0506148733071676,-0.505633064646349,-0.171096348641731
-0.367704229526232,0.0548419016623721,-0.505597796800763,-0.17110572792028
-0.36710074569694,0.0590095618155657,-0.505561464915575,-0.171116273852402
-0.366457050546581,0.0631179394652632,-0.505524084442821,-0.171127969394822
-0.365773732863223,0.0671671272612879,-0.505485670740911,-0.171140797608592
-0.365051377843027,0.0711572248047729,-0.505446239074622,-0.171154741659081
-0.364290567090243,0.0750883386481599,-0.505405804615098,-0.171169784815982
-0.363491878617213,0.0789605822952003,-0.505364382439854,-0.171185910453311
-0.362655886844366,0.0827740762009539,-0.505321987532774,-0.171203102049404
-0.361783162600225,0.0865289477717905,-0.50527863478411,-0.17122134318692
-0.360874273121401,0.0902253313653881,-0.505234338990482,-0.171240617552839
-0.359929782052596,0.0938633682907348,-0.505189114854881,-0.171260908938463
-0.358950249446603,0.0974432068081272,-0.505142976986664,-0.171282201239416
-0.357936231764305,0.100965002129171,-0.505095939901558,-0.171304478455646
-0.356888281874674,0.104428916416782,-0.505048018021661,-0.171327724691419
-0.355806949054775,0.107835118785184,-0.504999225675437,-0.171351924155325
-0.354692778989761,0.111183785299909,-0.50494957709772,-0.171377061160277
-0.353546313772876,0.114475098977802,-0.504899086429711,-0.171403120123508
-0.352368091905455,0.117709249787013,-0.504847767718984,-0.171430085566573
-0.351158648296923,0.120886434647004,-0.504795634919477,-0.171457942115349
-0.349918514264795,0.124006857428543,-0.5047427018915,-0.171486674500037
-0.348648217534678,0.127070728953711,-0.504688982401731,-0.171516267555156
-0.347348282240266,0.130078266995894,-0.504634490123216,-0.171546706219551
-0.346019228923346,0.133029696279792,-0.504579238635371,-0.171577975536386
-0.344661574533795,0.13592524848141,-0.50452324142398,-0.171610060653147
-0.34327583242958,0.138765162228064,-0.504466511881196,-0.171642946821644
-0.341862512376759,0.141549683098378,-0.50440906330554,-0.171676619398006
-0.340422120549478,0.144279063622287,-0.504350908901905,-0.171711063842687
-0.338955159529977,0.146953563281034,-0.504292061781548,-0.17174626572046
-0.337462128308584,0.14957344850717,-0.504232534962099,-0.171782210700422
-0.335943522283718,0.152138992684558,-0.504172341367555,-0.171818884555991
-0.334399833261887,0.154650476148367,-0.504111493828281,-0.171856273164907
-0.332831549457691,0.157108186185077,-0.504050005081012,-0.171894362509231
-0.331239155493821,0.159512417032477,-0.503987887768853,-0.171933138675347
-0.329623132401056,0.161863469879666,-0.503925154441275,-0.171972587853961
-0.327983957618268,0.164161652867049,-0.503861817554119,-0.1720126963401
-0.326322115910444,0.166407254362075,-0.503797889754139,-0.172053450215199
-0.324638271058341,0.168600202765025,-0.503733388354185,-0.172094830358182
-0.322933031471834,0.170740734620579,-0.503668329225451,-0.172136819282611
-0.321206951262705,0.172829229838624,-0.503602726824108,-0.172179401084444
-0.3194605793037,0.174866068479936,-0.503536595469682,-0.172222560010518
-0.317694459228527,0.17685163075618,-0.50346994934505,-0.172266280458551
-0.315909129431857,0.178786297029908,-0.503402802496446,-0.172310546977142
-0.314105123069327,0.180670447814562,-0.503335168833455,-0.172355344265773
-0.312282968057536,0.182504463774474,-0.503267062129016,-0.172400657174806
-0.310443187074046,0.184288725724862,-0.503198496019423,-0.172446470705483
-0.308586297557384,0.186023614631836,-0.503129484004322,-0.172492770009928
-0.306712811707041,0.187709511612392,-0.503060039446714,-0.172539540391147
-0.304823236483469,0.189346797934416,-0.502990175572952,-0.172586767303026
-0.302918073608085,0.190935855016684,-0.502919905472745,-0.172634436350332
-0.30099781956327,0.192477064428857,-0.502849242099153,-0.172682533288714
-0.299062965592369,0.19397080789149,-0.502778198268591,-0.172731044024701
-0.297113997699689,0.195417467276022,-0.502706786660829,-0.172779954615705
-0.295151396650502,0.196817424604784,-0.502635019818988,-0.172829251270017
-0.293175637971042,0.198171062050994,-0.502562910149543,-0.17287892034681
-0.291187191948509,0.19947876193876,-0.502490469922324,-0.172928948356139
-0.289186523631063,0.200740906743078,-0.502417711270515,-0.172979321958938
-0.287174092827831,0.201957879089833,-0.502344646190652,-0.173030027967025
-0.285150354108901,0.203130061755798,-0.502271286542624,-0.173081053343095
-0.283115756805328,0.204257837668637,-0.502197644049677,-0.173132385200729
-0.281070745009126,0.205341589906901,-0.502123730298407,-0.173184010804386
-0.279015757573276,0.206381701700029,-0.502049556738766,-0.173235917569407
-0.276951228111721,0.207378556428351,-0.501975134684058,-0.173288093062013
-0.274877584999369,0.208332537623085,-0.501900475310942,-0.173340524999308
-0.27279525137209,0.209244028966336,-0.50182558965943,-0.173393201249276
-0.270704645126717,0.210113414291101,-0.501750488632888,-0.173446109830782
-0.26860617892105,0.210941077581263,-0.501675182998034,-0.173499238913573
-0.266500260173849,0.211727402971595,-0.501599683384943,-0.173552576818277
-0.264387291064838,0.212472774747759,-0.501524000287039,-0.173606112016401
-0.262267668534708,0.213177577346305,-0.501448144061104,-0.173659833130337
-0.260141784285108,0.213842195354672,-0.501372124927272,-0.173713728933354
-0.258010024778656,0.214467013511189,-0.501295952969029,-0.173767788349605
-0.25587277123893,0.215052416705072,-0.501219638133217,-0.173822000454122
-0.253730399650472,0.215598789976426,-0.50114319023003,-0.173876354472822
-0.25158328075879,0.216106518516247,-0.501066618933018,-0.173930839782497
-0.249431780070353,0.216575987666417,-0.50098993377908,-0.173985445910826
-0.247276257852594,0.217007582919708,-0.500913144168475,-0.174040162536366
-0.245117069133911,0.217401689919781,-0.500836259364809,-0.174094979488555
-0.242954563703663,0.217758694461185,-0.500759288495047,-0.174149886747714
-0.240789086112176,0.218078982489359,-0.500682240549505,-0.174204874445044
-0.238620975670736,0.21836294010063,-0.500605124381853,-0.174259932862625
-0.236450566451596,0.218610953542213,-0.500527948709114,-0.174315052433423
-0.234278187287969,0.218823409212213,-0.500450722111666,-0.174370223741281
-0.232104161774034,0.219000693659624,-0.50037345303324,-0.174425437520924
-0.229928808264934,0.219143193584327,-0.500296149780921,-0.17448068465796
-0.227752439876773,0.219251295837095,-0.500218820525146,-0.174535956188875
-0.225575364486621,0.219325387419586,-0.500141473299707,-0.174591243301039
-0.22339788473251,0.219365855484349,-0.500064116001751,-0.174646537332702
-0.221220298013437,0.219373087334821,-0.499986756391776,-0.174701829772995
-0.219042896489362,0.21934747042533,-0.499909402093634,-0.174757112261929
-0.216865967081207,0.219289392361088,-0.499832060594533,-0.174812376590399
-0.21468979147086,0.219199240898201,-0.499754739245032,-0.174867614700179
-0.212514646101171,0.219077403943661,-0.499677445259045,-0.174922818683923
-0.210340802810494,0.218924269138063,-0.499600185730385,-0.174977980766842
-0.208168685628087,0.218740141297636,-0.499522971721632,-0.175033088780401
-0.205998711227431,0.218525397547029,-0.49944581410409,-0.175088130777199
-0.203831184784084,0.218280498123726,-0.499368720841642,-0.175143098031621
-0.201666407208918,0.218005900100526,-0.499291699786915,-0.175197981940445
-0.19950467514812,0.217702057385548,-0.499214758681273,-0.175252774022848
-0.19734628098319,0.217369420722224,-0.499137905154823,-0.175307465920397
-0.195191512830942,0.217008437689304,-0.499061146726409,-0.175362049397056
-0.193040654543504,0.216619552700853,-0.498984490803618,-0.175416516339184
-0.190893985708318,0.216203207006254,-0.498907944682775,-0.175470858755531
-0.188751781648141,0.215759838690205,-0.498831515548947,-0.175525068777247
-0.186614313421043,0.215289882672721,-0.498755210475941,-0.175579138657872
-0.184481847820407,0.214793770709132,-0.498679036426302,-0.175633060773342
-0.182354647374933,0.214271931390085,-0.498603000251317,-0.175686827621988
-0.180232970348631,0.213724790141545,-0.498527108691013,-0.175740431824536
-0.178117070740828,0.21315276922479,-0.498451368374157,-0.175793866124105
-0.176007198286164,0.212556287736418,-0.498375785818256,-0.175847123386209
-0.173903598454592,0.211935761608339,-0.498300367429558,-0.175900196598758
-0.171806512451382,0.211291603607783,-0.49822511950305,-0.175953078872055
-0.169716177217114,0.210624223337294,-0.498150048222459,-0.176005763438797
-0.167632825427685,0.209934027234734,-0.498075159660254,-0.176058243654077
-0.165556685494304,0.20922141857328,-0.498000459777641,-0.176110512995383
-0.163487981563495,0.208486797461426,-0.49792595442457,-0.176162565062596
-0.161426933517097,0.207730560842981,-0.497851649339729,-0.176214393577992
-0.15937375697226,0.206953102497072,-0.497777550150546,-0.176265992386242
-0.157328663281452,0.206154813038141,-0.497703662373189,-0.17631735545441
-0.15529185953245,0.205336079915947,-0.497629991412568,-0.176368476871957
-0.15326354854835,0.204497287415566,-0.49755654256233,-0.176419350850737
-0.151243928887558,0.203638816657388,-0.497483321004867,-0.176469971724999
-0.149233194843797,0.202761045597121,-0.497410331811306,-0.176520333951387
-0.147231536446103,0.20186434902579,-0.497337579941516,-0.176570432108937
-0.145239139458824,0.200949098569733,-0.497265070244109,-0.176620260899083
-0.143256185381624,0.200015662690609,-0.497192807456432,-0.176669815145652
-0.141282851449481,0.199064406685389,-0.497120796204577,-0.176719089794865
-0.139319310632687,0.198095692686362,-0.497049041003373,-0.176768079915338
-0.137365731636847,0.197109879661134,-0.496977546256391,-0.176816780698082
-0.13542227890288,0.196107323412627,-0.49690631625594,-0.176865187456502
-0.133489112607021,0.195088376579078,-0.496835355183071,-0.176913295626398
-0.131566388660816,0.194053388634041,-0.496764667107575,-0.176961100765965
-0.129654258711126,0.193002705886388,-0.496694255987984,-0.17700859855579
-0.127752870140128,0.191936671480303,-0.496624125671567,-0.177055784798858
-0.125862366065311,0.190855625395291,-0.496554279894336,-0.177102655420546
-0.123982885339477,0.189759904446171,-0.496484722281043,-0.177149206468627
-0.122114562550745,0.188649842283078,-0.496415456345178,-0.177195434113267
-0.120257528022546,0.187525769391465,-0.496346485488974,-0.177241334647029
-0.118411907813624,0.186388013092098,-0.496277813003402,-0.177286904484868
-0.11657782371804,0.185236897541063,-0.496209442068175,-0.177332140164134
-0.114755393265166,0.184072743729761,-0.496141375751744,-0.177377038344574
-0.112944729719689,0.182895869484907,-0.496073617011302,-0.177421595808327
-0.111145942081611,0.181706589468536,-0.496006168692781,-0.177465809459927
-0.109359135086247,0.180505215177997,-0.495939033530854,-0.177509676326302
-0.107584409204227,0.179292054945955,-0.495872214148934,-0.177553193556777
-0.105821860641492,0.178067413940394,-0.495805713059174,-0.177596358423069
-0.1040715813393,0.17683159416461,-0.495739532662466,-0.17763916831929
-0.102333658974223,0.175584894457218,-0.495673675248445,-0.177681620761948
-0.100608176958145,0.174327610492151,-0.495608142995482,-0.177723713389943
-0.0988952144382658,0.173060034778654,-0.495542937970693,-0.177765443964573
-0.0971948462970976,0.171782456661291,-0.495478062129931,-0.177806810369527
